4.0000 ,9.5916 ,0.6982 ,30.5537 ,35.9167 ,4.8759 ,8.2599 ,
0.0000 ,0.9707 ,0.7336 ,-22.5798 ,-26.1884 ,-0.3727 ,0.8963 ,
1.0000 ,1.1287 ,0.4617 ,1.8232 ,-26.1884 ,0.0359 ,1.1281 ,
2.0000 ,2.8906 ,0.4890 ,-2.7982 ,-9.3246 ,-0.1411 ,2.8872 ,
3.0000 ,9.1248 ,1.0000 ,32.7058 ,29.8165 ,4.9304 ,7.6781 ,
4.0000 ,9.4180 ,0.5146 ,29.3903 ,29.0813 ,4.6219 ,8.2058 ,
0.0000 ,0.8571 ,0.6739 ,15.4492 ,-22.6742 ,0.2283 ,0.8261 ,
1.0000 ,0.9704 ,1.0000 ,-22.4436 ,-24.0691 ,-0.3705 ,0.8969 ,
2.0000 ,1.1276 ,0.6035 ,1.7999 ,-25.4772 ,0.0354 ,1.1270 ,
3.0000 ,2.8928 ,0.6630 ,-2.3419 ,-7.3834 ,-0.1182 ,2.8904 ,
4.0000 ,9.1778 ,0.7688 ,31.1499 ,32.0534 ,4.7475 ,7.8545 ,
0.0000 ,0.8572 ,0.7207 ,15.2355 ,-22.6742 ,0.2253 ,0.8271 ,
1.0000 ,0.9701 ,1.0000 ,-23.0103 ,-25.4772 ,-0.3792 ,0.8929 ,
2.0000 ,2.8927 ,0.7071 ,-1.7751 ,-9.9721 ,-0.0896 ,2.8914 ,
3.0000 ,8.8767 ,0.6053 ,30.4076 ,32.0557 ,4.4929 ,7.6556 ,
4.0000 ,10.5007 ,0.6860 ,25.9649 ,26.9040 ,4.5974 ,9.4408 ,
0.0000 ,0.8726 ,0.6982 ,18.8430 ,-23.3698 ,0.2818 ,0.8258 ,
1.0000 ,0.9710 ,1.0000 ,-22.5686 ,-26.1884 ,-0.3727 ,0.8967 ,
2.0000 ,1.1294 ,0.6399 ,1.0128 ,-25.4772 ,0.0200 ,1.1293 ,
3.0000 ,2.8938 ,0.6586 ,-3.2224 ,-9.3227 ,-0.1627 ,2.8892 ,
4.0000 ,8.1627 ,0.6983 ,31.5113 ,35.9144 ,4.2664 ,6.9590 ,

0.0000 ,0.9700 ,1.0000 ,-22.3439 ,-26.9040 ,-0.3687 ,0.8971 ,
1.0000 ,7.8165 ,0.7452 ,33.7924 ,33.5792 ,4.3474 ,6.4960 ,
2.0000 ,7.8887 ,0.9405 ,33.2664 ,32.8142 ,4.3272 ,6.5960 ,
3.0000 ,8.5691 ,0.7883 ,28.9193 ,32.8119 ,4.1438 ,7.5006 ,
4.0000 ,10.0791 ,0.7642 ,22.5981 ,25.4792 ,3.8730 ,9.3052 ,
0.0000 ,0.8731 ,0.6358 ,19.0342 ,-23.3678 ,0.2847 ,0.8254 ,
1.0000 ,0.9707 ,0.9111 ,-22.8006 ,-24.7701 ,-0.3762 ,0.8948 ,
2.0000 ,7.4013 ,1.0000 ,31.4201 ,32.0534 ,3.8584 ,6.3160 ,
3.0000 ,7.5514 ,0.8319 ,35.4811 ,32.0557 ,4.3831 ,6.1492 ,
4.0000 ,9.8704 ,0.7113 ,24.0474 ,21.9802 ,4.0221 ,9.0137 ,
0.0000 ,0.9708 ,0.8631 ,-23.0147 ,-24.7701 ,-0.3796 ,0.8936 ,
1.0000 ,7.3031 ,0.9527 ,31.2727 ,32.8142 ,3.7911 ,6.2420 ,
2.0000 ,7.3860 ,0.7379 ,30.2980 ,42.5289 ,3.7262 ,6.3771 ,
3.0000 ,7.5415 ,0.8727 ,33.4218 ,39.1438 ,4.1538 ,6.2944 ,
4.0000 ,7.6995 ,1.0000 ,32.8307 ,44.2940 ,4.1744 ,6.4697 ,
0.0000 ,0.9708 ,0.7569 ,-22.2143 ,-24.7722 ,-0.3670 ,0.8988 ,
1.0000 ,7.1610 ,1.0000 ,33.1710 ,35.9144 ,3.9181 ,5.9941 ,
2.0000 ,7.2629 ,0.7836 ,32.2453 ,38.3255 ,3.8751 ,6.1428 ,
3.0000 ,7.4001 ,0.8260 ,33.0131 ,32.0557 ,4.0318 ,6.2053 ,
4.0000 ,7.8693 ,0.5220 ,27.4286 ,36.7089 ,3.6249 ,6.9847 ,
