1.0000 ,0.9777 ,0.9350 ,-20.1503 ,2.8829 ,-0.3368 ,0.9178 ,
1.0000 ,0.9776 ,0.4061 ,-20.0384 ,4.1639 ,-0.3350 ,0.9184 ,
1.0000 ,0.9776 ,0.6059 ,-20.0495 ,4.1639 ,-0.3351 ,0.9183 ,
1.0000 ,0.9776 ,0.9629 ,-20.2442 ,2.8829 ,-0.3383 ,0.9172 ,
1.0000 ,0.9775 ,0.9588 ,-20.3943 ,4.1639 ,-0.3406 ,0.9162 ,
1.0000 ,0.9772 ,0.9278 ,-20.0674 ,3.5241 ,-0.3353 ,0.9179 ,
1.0000 ,0.9772 ,0.9611 ,-21.0316 ,2.8829 ,-0.3507 ,0.9121 ,
1.0000 ,0.9772 ,0.9514 ,-20.6811 ,4.8060 ,-0.3451 ,0.9142 ,
1.0000 ,0.9771 ,0.6392 ,-19.6123 ,2.8829 ,-0.3280 ,0.9204 ,
1.0000 ,0.9771 ,0.9194 ,-19.6812 ,3.5241 ,-0.3291 ,0.9200 ,
1.0000 ,0.9771 ,0.8317 ,-20.4747 ,2.8829 ,-0.3418 ,0.9153 ,
1.0000 ,0.9770 ,0.9844 ,-20.3515 ,2.2421 ,-0.3398 ,0.9160 ,
1.0000 ,0.9770 ,0.6921 ,-20.4678 ,2.2421 ,-0.3416 ,0.9153 ,
1.0000 ,0.9770 ,0.9716 ,-20.0964 ,4.1639 ,-0.3357 ,0.9175 ,
1.0000 ,0.9769 ,0.7842 ,-20.1212 ,4.1639 ,-0.3361 ,0.9173 ,
1.0000 ,0.9769 ,0.7943 ,-20.3626 ,3.5241 ,-0.3399 ,0.9158 ,
1.0000 ,0.9768 ,0.9364 ,-20.1571 ,2.2421 ,-0.3366 ,0.9170 ,
1.0000 ,0.9767 ,0.5884 ,-20.4969 ,2.8829 ,-0.3420 ,0.9149 ,
1.0000 ,0.9766 ,0.9273 ,-20.3335 ,4.1639 ,-0.3394 ,0.9158 ,
1.0000 ,0.9764 ,0.9694 ,-20.2331 ,2.8829 ,-0.3377 ,0.9162 ,
1.0000 ,0.9646 ,0.9492 ,-23.3526 ,2.8829 ,-0.3823 ,0.8855 ,
0.0000 ,0.8643 ,1.0000 ,-0.8052 ,4.8060 ,-0.0121 ,0.8642 ,
0.0000 ,0.8642 ,1.0000 ,-0.6308 ,2.8829 ,-0.0095 ,0.8641 ,
0.0000 ,0.8641 ,1.0000 ,-1.3276 ,3.5241 ,-0.0200 ,0.8639 ,
0.0000 ,0.8640 ,1.0000 ,-0.6897 ,4.1639 ,-0.0104 ,0.8640 ,
0.0000 ,0.8640 ,0.5949 ,-0.8260 ,4.8060 ,-0.0125 ,0.8639 ,
0.0000 ,0.8640 ,1.0000 ,-0.7819 ,4.8060 ,-0.0118 ,0.8639 ,
0.0000 ,0.8639 ,0.6992 ,-1.0906 ,4.1639 ,-0.0164 ,0.8638 ,
0.0000 ,0.8639 ,0.4248 ,-0.4375 ,4.8060 ,-0.0066 ,0.8639 ,
0.0000 ,0.8638 ,1.0000 ,-0.8196 ,2.8829 ,-0.0124 ,0.8638 ,
0.0000 ,0.8637 ,0.6609 ,-0.9013 ,3.5241 ,-0.0136 ,0.8636 ,
0.0000 ,0.8636 ,1.0000 ,-0.6665 ,5.4488 ,-0.0100 ,0.8636 ,
0.0000 ,0.8636 ,1.0000 ,-0.7883 ,3.5241 ,-0.0119 ,0.8635 ,
0.0000 ,0.8636 ,0.9007 ,-1.0297 ,3.5241 ,-0.0155 ,0.8635 ,
