0.3301, -7.3834,  0.3289,  8.4124
0.3359, -8.0275,  0.3357,  7.1242
0.5684,  4.1639,  0.5690, -2.1886
0.5957,  13.2421,  0.5957, -11.6291
0.0371, -23.3698,  0.0373, -15.9000
0.3281, -5.4507,  0.3288,  9.1771
0.3359, -6.7364,  0.3357,  7.1477
0.5684,  2.8811,  0.5690, -1.9953
0.5957,  2.8811,  0.5956, -10.8289
0.0371,  13.8988,  0.0373, -15.6035
0.3281, -5.4507,  0.3290,  8.5502
0.3359, -6.0941,  0.3357,  6.8112
0.5684,  1.6016,  0.5690, -1.8738
0.5957,  7.3815,  0.5956, -11.4405
0.0371, -21.9802,  0.0373, -15.4034
0.3281, -7.3834,  0.3289,  8.3824
0.3359, -7.4834,  0.3357,  7.4864
0.5684,  3.5222,  0.5690, -2.1381
0.5957,  8.6745,  0.5957, -11.8928
0.0371, -20.6080,  0.0373, -15.3228
0.3281, -8.0275,  0.3287,  8.6118
0.3359, -6.0941,  0.3357,  7.0228
0.5684,  2.2421,  0.5690, -1.8232
0.5957, -0.9594,  0.5957, -11.8371
0.0371, -22.6742,  0.0373, -15.5340
0.3301, -6.7383,  0.3293,  8.4846
0.3359, -7.3815,  0.3357,  7.1072
0.5684,  2.2421,  0.5690, -2.2119
0.5957,  0.8428,  0.5957, -11.2565
0.0371, -24.7701,  0.0373, -15.8784
0.3301, -8.0275,  0.3291,  8.2151
0.3359, -8.0275,  0.3357,  7.0543
0.5684,  2.2421,  0.5690, -1.9511
0.5957,  2.2402,  0.5957, -12.5823
0.0371, -23.3678,  0.0373, -15.4183
0.3301, -8.0275,  0.3296,  9.4492
0.3359, -7.3815,  0.3357,  7.1072
0.5684,  1.6016,  0.5690, -1.9115
0.5957,  6.7364,  0.5957, -11.7986
0.0371,  13.2421,  0.0373, -15.4034
0.3281, -8.0275,  0.3286,  8.4165
0.3359, -6.7383,  0.3357,  7.0967
0.5684,  3.5222,  0.5690, -1.8738
0.5957,  0.9612,  0.5957, -11.6635
0.0371, -24.7701,  0.0373, -15.5232
0.3281, -8.0275,  0.3289,  8.0580
0.3359, -8.0275,  0.3357,  7.2301
0.5684,  3.5222,  0.5690, -2.2223
0.5957,  0.3210,  0.5957, -12.2536
0.0371,  14.5592,  0.0372, -15.8433
0.3281, -5.4507,  0.3287,  8.0264
0.3359, -7.3815,  0.3357,  6.9235
0.5684,  3.5222,  0.5690, -1.9199
0.5957,  7.3834,  0.5957, -11.6504
0.0371, -20.6080,  0.0373, -15.3120
0.3281, -6.7383,  0.3290,  8.4886
0.3359, -6.0941,  0.3357,  7.3230
0.5684,  1.5408,  0.5690, -1.9219
0.5957,  2.8829,  0.5957, -12.4057
0.0371, -21.2935,  0.0373, -15.6318
0.3281, -8.0275,  0.3290,  8.7798
0.3359, -6.0941,  0.3357,  6.9994
0.5684,  2.2421,  0.5690, -2.1574
0.5957,  2.8811,  0.5957, -12.7433
0.0371, -21.9802,  0.0374, -16.2651
0.3301, -7.3815,  0.3294,  8.2257
0.3359, -6.7364,  0.3357,  6.8387
0.5684,  2.2421,  0.5690, -2.1276
0.5957,  9.3246,  0.5957, -12.9070
0.0371, -24.0670,  0.0373, -15.2555
0.3281, -8.0275,  0.3287,  8.9387
0.3359, -6.0922,  0.3357,  6.7733
0.5684,  2.8829,  0.5690, -2.1509
0.5957,  3.5222,  0.5956, -11.6291
0.0371, -23.3678,  0.0373, -15.6035
0.3281, -6.7383,  0.3287,  8.2767
0.3359, -7.3815,  0.3357,  7.1751
0.5684,  2.2421,  0.5690, -2.0081
0.5957, -2.8811,  0.5956, -12.1223
0.0371,  13.2421,  0.0373, -15.4924
0.3281, -8.0275,  0.3290,  8.6013
0.3359, -6.7383,  0.3357,  7.0927
0.5684,  4.1639,  0.5690, -1.9263
0.5957,  3.7135,  0.5957, -11.6185
0.0371, -20.6060,  0.0374, -15.9809
0.3281, -6.7383,  0.3290,  8.5567
0.3359, -8.0275,  0.3357,  7.1646
0.5684,  2.8811,  0.5690, -2.1276
0.5957,  4.8079,  0.5956, -12.0042
0.0371,  14.5611,  0.0373, -15.3577
0.3281, -6.7383,  0.3287,  8.4440
0.3359, -6.0941,  0.3357,  6.9679
0.5684,  1.6016,  0.5690, -2.0017
0.5957,  2.8811,  0.5956, -11.6635
0.0371,  15.8861,  0.0373, -15.9984
0.3281, -8.6745,  0.3289,  8.5332
0.3359, -6.0941,  0.3356,  6.7119
0.5684,  3.5222,  0.5690, -2.0691
0.5957,  4.8060,  0.5957, -11.1388
0.0371, -21.9822,  0.0373, -15.8717
0.3281, -8.0275,  0.3287,  8.0159
0.3359, -8.0275,  0.3357,  7.3020
0.5684,  1.6016,  0.5690, -2.0081
0.5957,  4.1658,  0.5957, -11.6635
0.0371, -24.7701,  0.0373, -15.8567
0.3281, -6.7383,  0.3290,  8.4440
0.3359, -6.7383,  0.3357,  7.0927
0.5684,  2.2421,  0.5690, -2.0627
0.5957,  6.7364,  0.5956, -12.7220
0.0371,  13.2421,  0.0374, -15.5381
0.3281, -7.3834,  0.3287,  8.8219
0.3359, -7.3815,  0.3357,  7.0059
0.5684,  4.1639,  0.5690, -2.0354
0.5957,  2.8829,  0.5957, -12.6209
0.0371, -25.4772,  0.0373, -16.0335
0.3281, -7.9429,  0.3288,  8.8495
0.3359, -6.0941,  0.3357,  7.0268
0.5684,  3.5222,  0.5690, -2.0523
0.5957,  4.1658,  0.5956, -11.4921
0.0371, -21.9822,  0.0373, -16.0376
0.3281, -8.6745,  0.3290,  8.3508
0.3359, -8.0275,  0.3357,  7.0503
0.5684,  2.8811,  0.5690, -1.7751
0.5957, -0.3192,  0.5956, -11.6529
0.0371,  15.2216,  0.0374, -15.6343
0.3281, -8.6745,  0.3289,  8.5437
0.3359, -7.3834,  0.3357,  7.2026
0.5684,  0.9612,  0.5690, -1.9953
0.5957,  2.8811,  0.5956, -11.6676
0.0371, -23.3678,  0.0373, -15.6343
0.3281, -6.7383,  0.3287,  8.7181
0.3359, -7.3815,  0.3357,  7.1097
0.5684,  3.5222,  0.5690, -1.9977
0.5957,  10.6246,  0.5957, -12.0002
0.0371, -21.9822,  0.0374, -15.9526
0.3301, -6.7383,  0.3291,  8.4505
0.3359, -6.0941,  0.3357,  7.2575
0.5684,  2.8811,  0.5690, -1.9367
0.5957,  0.3192,  0.5957, -11.4921
0.0371, -24.7701,  0.0373, -15.7367
0.3281, -7.3834,  0.3290,  8.9453
0.3359, -6.7383,  0.3357,  7.2575
0.5684,  2.8811,  0.5690, -2.0795
0.5957,  9.3227,  0.5956, -12.5971
0.0371, -21.2935,  0.0373, -15.6101
0.3301, -8.0275,  0.3290,  8.3463
0.3359, -7.3815,  0.3357,  7.1072
0.5684,  2.2421,  0.5690, -1.7181
0.5957,  6.7383,  0.5956, -12.3459
0.0371, -23.3678,  0.0373, -15.6168
0.3281, -8.0275,  0.3289,  8.3849
0.3359, -7.3815,  0.3357,  6.8791
0.5684,  2.2421,  0.5690, -1.7518
0.5957,  0.8452,  0.5957, -11.7020
0.0371,  14.5611,  0.0373, -15.9242
0.3281, -6.7383,  0.3287,  8.4740
0.3359, -7.3815,  0.3357,  6.8686
0.5684,  3.5222,  0.5690, -2.0562
0.5957,  9.9721,  0.5957, -11.6291
0.0371,  13.2402,  0.0373, -15.3793
0.3281, -8.0275,  0.3287,  8.6735
0.3359, -6.0941,  0.3357,  7.2955
0.5684,  1.6016,  0.5690, -2.0121
0.5957,  0.3192,  0.5957, -11.9551
0.0371, -23.3698,  0.0373, -14.9814
0.3281, -6.7383,  0.3290,  8.2427
0.3359, -6.0941,  0.3357,  7.0903
0.5684,  1.6016,  0.5690, -1.8168
0.5957,  3.5241,  0.5957, -11.8994
0.0371, -26.9062,  0.0373, -16.0835
0.3281, -7.3834,  0.3290,  8.3784
0.3359, -8.0275,  0.3357,  7.1097
0.5684,  3.5222,  0.5690, -2.1614
0.5957,  7.3834,  0.5956, -11.6807
0.0371, -25.4772,  0.0373, -15.5448
0.3281, -7.3815,  0.3287,  8.4570
0.3359, -7.3815,  0.3357,  6.9065
0.5684,  3.5222,  0.5690, -1.9367
0.5957,  2.8829,  0.5957, -11.4749
0.0371, -23.3678,  0.0373, -15.9484
0.3281, -7.3815,  0.3288,  9.0195
0.3359, -6.0941,  0.3357,  7.2236
0.5684,  3.5222,  0.5690, -2.1951
0.5957, -0.9594,  0.5957, -10.9016
0.0371, -21.9822,  0.0374, -15.4816
0.3281, -7.3834,  0.3287,  8.3423
0.3359, -6.7383,  0.3357,  7.0438
0.5684,  2.8811,  0.5690, -1.9050
0.5957,  4.1639,  0.5957, -12.0665
0.0371,  14.5592,  0.0373, -15.8392
0.3281, -8.0294,  0.3289,  8.0134
0.3359, -6.7383,  0.3357,  7.1347
0.5684,  2.2421,  0.5690, -2.2288
0.5957,  0.9612,  0.5957, -11.0555
0.0371, -25.4792,  0.0373, -15.5860
0.3281, -7.3834,  0.3290,  8.3508
0.3359, -6.7383,  0.3357,  7.0967
0.5684,  3.5222,  0.5690, -2.0394
0.5957,  3.5241,  0.5956, -12.2257
0.0371, -23.3698,  0.0373, -15.5860
0.3281, -7.3834,  0.3290,  8.8941
0.3359, -6.7383,  0.3357,  7.1646
0.5684,  1.6016,  0.5690, -2.2159
0.5957,  5.4488,  0.5956, -11.7298
0.0371, -25.4772,  0.0373, -15.6493
0.3281, -6.7383,  0.3290,  8.6945
0.3359, -8.0275,  0.3357,  7.1856
0.5684,  2.8811,  0.5690, -2.1237
0.5957,  6.0941,  0.5956, -11.5305
0.0371,  14.5592,  0.0373, -15.9175
0.3281, -8.6745,  0.3289,  8.5737
0.3359, -8.0275,  0.3357,  6.8831
0.5684,  2.8811,  0.5690, -1.8064
0.5957,  2.8811,  0.5956, -11.3571
0.0371, -22.6742,  0.0373, -15.3443
0.3301, -8.0294,  0.3294,  8.7943
0.3359, -7.6103,  0.3357,  6.9954
0.5684,  2.8829,  0.5690, -1.9472
0.5957,  12.5834,  0.5957, -11.2884
0.0371,  11.9302,  0.0373, -15.5340
0.3281, -8.6745,  0.3288,  8.3954
0.3359, -8.0275,  0.3357,  7.0903
0.5684,  1.6016,  0.5690, -1.9011
0.5957,  4.1658,  0.5956, -12.6595
0.0371, -24.7722,  0.0373, -15.7934
0.3281, -6.0941,  0.3289,  8.3614
0.3359, -7.3815,  0.3356,  6.9954
0.5684,  1.6016,  0.5690, -1.9050
0.5957,  7.3815,  0.5957, -12.5478
0.0371, -25.4772,  0.0373, -15.3901
0.3281, -5.4507,  0.3288,  8.4165
0.3359, -7.3815,  0.3357,  6.6950
0.5684,  2.2421,  0.5690, -2.1004
0.5957,  11.9302,  0.5956, -12.2404
0.0371, -22.6722,  0.0373, -14.9250
0.3281, -8.6745,  0.3287,  8.8324
0.3359, -8.0275,  0.3357,  7.0059
0.5684,  2.2421,  0.5690, -1.9511
0.5957, -2.8811,  0.5957, -10.9869
0.0371, -21.9822,  0.0373, -15.3294
0.3301, -8.0294,  0.3294,  9.0325
0.3359, -8.0275,  0.3357,  7.1622
0.5684,  1.6016,  0.5690, -1.7687
0.5957,  5.4507,  0.5956, -11.7576
0.0371, -22.6722,  0.0373, -15.3618
0.3301, -8.6745,  0.3292,  8.2046
0.3359, -8.0275,  0.3357,  7.0059
0.5684,  2.2421,  0.5690, -1.9680
0.5957,  4.1639,  0.5957, -12.0731
0.0371, -23.3698,  0.0373, -16.0551
0.3281, -9.9721,  0.3288,  8.5948
0.3359, -6.7383,  0.3357,  7.3085
0.5684,  2.2421,  0.5690, -2.1782
0.5957,  2.2421,  0.5957, -12.1329
0.0371, -19.9255,  0.0373, -15.4466
0.3281, -6.7364,  0.3287,  8.6945
0.3359, -6.0941,  0.3357,  6.9954
0.5684,  3.5222,  0.5690, -2.1951
0.5957,  4.8079,  0.5956, -11.7257
0.0371, -22.6722,  0.0373, -15.1574
0.3281, -7.3834,  0.3288,  8.5056
0.3359, -8.0275,  0.3357,  6.9824
0.5684,  1.6016,  0.5690, -1.9680
0.5957,  6.0941,  0.5957, -12.4961
0.0371, -22.6722,  0.0373, -15.9768
0.3281, -6.7383,  0.3290,  7.3909
0.3359, -7.3815,  0.3356,  6.9784
0.5684,  3.5222,  0.5690, -2.1445
0.5957,  5.4507,  0.5957, -10.9934
0.0371, -20.6080,  0.0373, -15.3269
0.3281, -8.0275,  0.3289,  8.2637
0.3359, -8.0275,  0.3356,  7.1582
0.5684,  1.6016,  0.5690, -2.0121
0.5957,  1.5997,  0.5957, -11.7404
0.0371, -23.3678,  0.0373, -15.3860
0.3301, -8.0275,  0.3294,  8.4400
0.3359, -8.0275,  0.3356,  7.0543
0.5684,  3.0111,  0.5690, -1.9263
0.5957, -0.3210,  0.5957, -12.1780
0.0371, -22.6742,  0.0374, -15.7826
0.3281, -7.3834,  0.3290,  8.9558
0.3359, -6.7383,  0.3357,  7.3255
0.5684,  2.2421,  0.5690, -2.1822
0.5957,  5.4507,  0.5957, -12.1051
