2.0000 ,8.7102 ,0.7307 ,-7.0798 ,-8.0275 ,-1.0735 ,8.6438 ,
2.0000 ,8.7099 ,0.7476 ,-7.0124 ,-6.7383 ,-1.0633 ,8.6447 ,
2.0000 ,8.7098 ,0.7460 ,-6.9994 ,-6.7383 ,-1.0614 ,8.6449 ,
2.0000 ,8.7098 ,0.7394 ,-7.1582 ,-6.0941 ,-1.0853 ,8.6419 ,
2.0000 ,8.7091 ,0.7366 ,-7.2535 ,-6.7383 ,-1.0996 ,8.6394 ,
2.0000 ,8.7089 ,0.7465 ,-7.2236 ,-8.0275 ,-1.0951 ,8.6397 ,
2.0000 ,8.7086 ,0.7553 ,-7.2066 ,-7.3815 ,-1.0925 ,8.6398 ,
2.0000 ,8.7085 ,0.7219 ,-7.0653 ,-6.0941 ,-1.0711 ,8.6424 ,
2.0000 ,8.7083 ,0.7289 ,-7.1791 ,-6.0941 ,-1.0883 ,8.6400 ,
1.0000 ,8.5325 ,0.4315 ,-8.1706 ,-6.7383 ,-1.2126 ,8.4459 ,
1.0000 ,8.5314 ,0.4366 ,-8.2597 ,-6.7383 ,-1.2256 ,8.4429 ,
1.0000 ,8.5309 ,0.4324 ,-7.7213 ,-6.7383 ,-1.1462 ,8.4535 ,
1.0000 ,8.5301 ,0.4499 ,-8.1876 ,-8.0275 ,-1.2148 ,8.4432 ,
1.0000 ,8.5299 ,0.4436 ,-8.5672 ,-6.7383 ,-1.2707 ,8.4348 ,
1.0000 ,8.5298 ,0.4491 ,-8.2151 ,-6.0941 ,-1.2188 ,8.4423 ,
1.0000 ,8.5290 ,0.4345 ,-8.2872 ,-6.7383 ,-1.2293 ,8.4399 ,
1.0000 ,8.5289 ,0.4360 ,-8.2742 ,-8.6745 ,-1.2274 ,8.4401 ,
1.0000 ,8.5289 ,0.4401 ,-8.4295 ,-6.7383 ,-1.2503 ,8.4368 ,
1.0000 ,8.5283 ,0.4417 ,-8.8771 ,-6.7383 ,-1.3160 ,8.4261 ,
0.0000 ,0.9714 ,0.2733 ,15.5340 ,15.8861 ,0.2602 ,0.9359 ,
0.0000 ,0.9711 ,0.2715 ,15.5602 ,15.8861 ,0.2605 ,0.9355 ,
0.0000 ,0.9710 ,0.2674 ,15.3968 ,14.5611 ,0.2578 ,0.9361 ,
0.0000 ,0.9709 ,0.2772 ,15.5057 ,13.9007 ,0.2596 ,0.9356 ,
0.0000 ,0.9709 ,0.2743 ,15.4708 ,15.2236 ,0.2590 ,0.9357 ,
0.0000 ,0.9703 ,0.2806 ,15.2205 ,15.8861 ,0.2547 ,0.9363 ,
0.0000 ,0.9702 ,0.2800 ,15.5710 ,16.5529 ,0.2604 ,0.9346 ,
0.0000 ,0.9702 ,0.2769 ,15.7017 ,15.2236 ,0.2626 ,0.9340 ,
0.0000 ,0.9701 ,0.2821 ,15.4466 ,15.8861 ,0.2584 ,0.9351 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.2542 ,0.9357 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,15.4545 ,0.2476 ,10.6983 ,15.2216 ,2.8689 ,15.1859 ,
4.0000 ,15.4539 ,0.2599 ,11.2631 ,3.5241 ,3.0184 ,15.1563 ,
4.0000 ,15.4537 ,0.2660 ,11.7364 ,-1.5997 ,3.1434 ,15.1306 ,
4.0000 ,15.4534 ,0.2689 ,12.1395 ,3.5241 ,3.2497 ,15.1079 ,
4.0000 ,15.4531 ,0.2557 ,11.1707 ,4.1639 ,2.9938 ,15.1603 ,
4.0000 ,15.4530 ,0.2653 ,11.8437 ,4.8060 ,3.1716 ,15.1240 ,
4.0000 ,15.4526 ,0.2558 ,12.0600 ,13.9007 ,3.2286 ,15.1115 ,
4.0000 ,15.4523 ,0.2522 ,11.8690 ,10.6227 ,3.1782 ,15.1219 ,
4.0000 ,15.4521 ,0.2483 ,13.0819 ,14.5611 ,3.4975 ,15.0511 ,
4.0000 ,15.4519 ,0.2518 ,11.3783 ,7.3815 ,3.0485 ,15.1482 ,
3.0000 ,14.7623 ,1.0000 ,2.1614 ,3.5222 ,0.5567 ,14.7518 ,
3.0000 ,14.7623 ,1.0000 ,2.1132 ,2.2421 ,0.5444 ,14.7522 ,
3.0000 ,14.7622 ,1.0000 ,1.8336 ,2.8811 ,0.4724 ,14.7546 ,
3.0000 ,14.7621 ,1.0000 ,2.2055 ,3.5222 ,0.5681 ,14.7512 ,
3.0000 ,14.7621 ,1.0000 ,2.0250 ,1.8526 ,0.5216 ,14.7529 ,
3.0000 ,14.7621 ,1.0000 ,2.0731 ,2.2421 ,0.5340 ,14.7524 ,
3.0000 ,14.7620 ,1.0000 ,2.3210 ,0.3210 ,0.5978 ,14.7499 ,
3.0000 ,14.7620 ,1.0000 ,2.2288 ,3.5222 ,0.5741 ,14.7508 ,
3.0000 ,14.7619 ,1.0000 ,1.8906 ,2.8811 ,0.4870 ,14.7539 ,
3.0000 ,14.7619 ,1.0000 ,1.9472 ,2.2421 ,0.5016 ,14.7534 ,
2.0000 ,8.7098 ,0.7538 ,-7.2810 ,-8.6745 ,-1.1038 ,8.6396 ,
2.0000 ,8.7094 ,0.7271 ,-7.1032 ,-7.3815 ,-1.0770 ,8.6425 ,
2.0000 ,8.7092 ,0.7407 ,-7.0758 ,-6.7383 ,-1.0728 ,8.6429 ,
2.0000 ,8.7090 ,0.7551 ,-7.1646 ,-6.0941 ,-1.0862 ,8.6410 ,
2.0000 ,8.7087 ,0.7348 ,-6.9405 ,-7.3815 ,-1.0523 ,8.6449 ,
2.0000 ,8.7086 ,0.7331 ,-6.9574 ,-6.0941 ,-1.0549 ,8.6445 ,
2.0000 ,8.7086 ,0.7358 ,-7.2575 ,-6.7383 ,-1.1002 ,8.6388 ,
2.0000 ,8.7086 ,0.7376 ,-7.0293 ,-6.7383 ,-1.0657 ,8.6431 ,
2.0000 ,8.7085 ,0.7339 ,-7.3505 ,-8.6745 ,-1.1141 ,8.6369 ,
2.0000 ,8.7080 ,0.7205 ,-6.8112 ,-7.3815 ,-1.0328 ,8.6465 ,
1.0000 ,8.5319 ,0.4432 ,-8.2492 ,-8.6745 ,-1.2241 ,8.4437 ,
1.0000 ,8.5316 ,0.4526 ,-7.9034 ,-8.0275 ,-1.1731 ,8.4505 ,
1.0000 ,8.5294 ,0.4382 ,-8.7627 ,-7.3834 ,-1.2994 ,8.4299 ,
1.0000 ,8.5293 ,0.4403 ,-8.5883 ,-6.7383 ,-1.2737 ,8.4336 ,
1.0000 ,8.5280 ,0.4510 ,-8.3849 ,-7.3834 ,-1.2436 ,8.4369 ,
1.0000 ,8.5279 ,0.4490 ,-8.2467 ,-8.6745 ,-1.2232 ,8.4397 ,
1.0000 ,8.5279 ,0.4523 ,-7.8378 ,-8.0275 ,-1.1629 ,8.4482 ,
1.0000 ,8.5275 ,0.4495 ,-8.0159 ,-8.0275 ,-1.1891 ,8.4442 ,
1.0000 ,8.5269 ,0.4513 ,-8.7457 ,-8.1116 ,-1.2965 ,8.4278 ,
1.0000 ,8.5261 ,0.4461 ,-8.7773 ,-6.7383 ,-1.3010 ,8.4262 ,
0.0000 ,0.9712 ,0.2698 ,15.9943 ,15.2236 ,0.2676 ,0.9336 ,
