0.0000 ,6.9400 ,0.3694 ,14.7686 ,14.5611 ,1.7691 ,6.7108 ,
0.0000 ,6.9400 ,0.3996 ,15.8392 ,12.5853 ,1.8942 ,6.6765 ,
0.0000 ,6.9398 ,0.3741 ,14.1530 ,11.2767 ,1.6969 ,6.7292 ,
0.0000 ,6.9398 ,0.3987 ,15.1050 ,13.9007 ,1.8084 ,6.7000 ,
0.0000 ,6.9398 ,0.4127 ,14.5730 ,13.8988 ,1.7461 ,6.7165 ,
0.0000 ,6.9395 ,0.3808 ,15.8609 ,12.5834 ,1.8966 ,6.6753 ,
0.0000 ,6.9395 ,0.3803 ,15.1682 ,18.5693 ,1.8157 ,6.6977 ,
0.0000 ,6.9394 ,0.4032 ,15.4291 ,15.8861 ,1.8462 ,6.6893 ,
0.0000 ,6.9394 ,0.3576 ,14.2957 ,14.6861 ,1.7135 ,6.7245 ,
0.0000 ,6.9392 ,0.3901 ,14.5622 ,17.8934 ,1.7447 ,6.7163 ,
0.0000 ,6.9391 ,0.3816 ,14.2783 ,4.1639 ,1.7114 ,6.7247 ,
0.0000 ,6.9385 ,0.3748 ,15.0163 ,17.8934 ,1.7977 ,6.7016 ,
0.0000 ,6.9379 ,0.4147 ,15.2704 ,17.2219 ,1.8273 ,6.6930 ,
0.0000 ,6.9378 ,0.3879 ,14.7379 ,10.6246 ,1.7650 ,6.7096 ,
0.0000 ,6.9374 ,0.3886 ,14.3197 ,15.2216 ,1.7158 ,6.7219 ,
0.0000 ,6.9372 ,0.3905 ,14.3760 ,17.8953 ,1.7224 ,6.7200 ,
0.0000 ,6.9371 ,0.3893 ,14.3545 ,14.5611 ,1.7199 ,6.7206 ,
0.0000 ,6.9371 ,0.3952 ,13.9712 ,16.5548 ,1.6748 ,6.7319 ,
0.0000 ,6.9368 ,0.3920 ,14.6467 ,14.5592 ,1.7540 ,6.7114 ,
0.0000 ,6.9364 ,0.3693 ,15.1333 ,17.2239 ,1.8108 ,6.6958 ,
0.0000 ,6.9363 ,0.3868 ,14.3064 ,15.8861 ,1.7140 ,6.7212 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1.7620 ,6.7086 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

